gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
SUV39H2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.14036473357196277	0.23156064107615165	-0.6061683579715175	0.5444029620952657	-0.5942152503182263	0.3134857831743007	0.15105181612711163	46.63047844263988	7.487214268772358e-11	94.9066783054163	-0.11143400173294199	0.049286937621918124	-2.2609236262101784	0.023763986820458095	NA	NA	NA	NA	0.7963273365839817	DOWN	0.5444029620952657	3	1	2	0.6666666666666666
ANXA7	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.2409003411990251	0.39706955590660753	-0.6066955716335147	0.5440529615637226	-1.0191423701332893	0.537341687735239	0.46921837433672314	170.0878149104652	1.1638587411528777e-37	99.39352241768543	-0.0197353072983638	0.020836304344164145	-0.9471596772817962	0.3435574189689565	NA	NA	NA	NA	0.7960529529628703	DOWN	0.5440529615637226	3	2	1	0.6666666666666666
RIMBP3	2	A2780,PEO1	FALSE	-0.040935604968229886	0.06747076877072973	-0.6067161485491867	0.544039303467222	-0.17317588176808996	0.0913046718316302	0.006876544867970954	3.9741850955814186	0.0462028044177873	74.83760881918104	-0.06021196859890106	0.03144992447123878	-1.914534600996114	0.05555188238770211	NA	NA	NA	NA	0.7960529529628703	DOWN	0.544039303467222	2	1	1	0.5
DGUOK	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.10252630652255051	0.1689563406979897	-0.6068213012840802	0.5439695101393791	-0.43367464925028926	0.22862203620518823	0.07770396956890463	20.155109156578746	4.2012028900668544e-5	92.12546249394501	-0.07472715192236591	0.042674536206563224	-1.7510946471838418	0.07992960812018365	NA	NA	NA	NA	0.7960529529628703	DOWN	0.5439695101393791	3	1	2	0.6666666666666666
HSD17B13	2	A2780,PEO1	FALSE	-0.06191371097796385	0.10201404172964562	-0.6069136162847621	0.5439082413088062	-0.2618575586854354	0.1380301367295077	0.017919400491098615	7.081052244646266	0.007790325117216545	85.87780508530969	-0.09304932293287774	0.0358851910117277	-2.5929727642377083	0.009515030541171966	NA	NA	NA	NA	0.7960529529628703	DOWN	0.5439082413088062	2	1	1	0.5
PDSS1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.12540001572152126	0.2065714347237881	-0.6070539999356483	0.543815076225085	-0.5302725880149126	0.2794725565718701	0.10740860394773574	10.742689452658597	0.004647876983491745	84.59247705083779	-0.06442010890005478	0.07567358906466305	-0.8512891974108407	0.3946087242257799	NA	NA	NA	NA	0.7960199497268196	DOWN	0.543815076225085	3	2	1	0.6666666666666666
TCFL5	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.1631560066817992	0.2683320296374229	-0.6080377616576736	0.5431624292659314	-0.6890771206696824	0.362765107306084	0.20512242487494853	28.844838429123243	5.45033152116516e-7	95.70483820570782	-0.15008863379778176	0.03979923289073272	-3.77114388636194	1.625009358149573e-4	NA	NA	NA	NA	0.7953008061744061	DOWN	0.5431624292659314	3	1	2	0.6666666666666666
GAN	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.032056458241904354	0.05270061416025928	-0.6082748513029216	0.5430051976594337	-0.1353477639591541	0.0712348474753454	4.274849453731151e-8	3.401152727052093	0.18257826227010107	4.2457661119961357e-4	-0.032056304824200514	0.052700432335193746	-0.6082740388221269	0.5430057364365777	NA	NA	NA	NA	0.7952280734663807	DOWN	0.5430051976594337	3	1	2	0.6666666666666666
PTRH2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.0637685196841927	0.10473757297599606	-0.6088409142228957	0.5426298913458858	-0.26905039054528057	0.1415133511768952	0.026290803266585054	12.053474922683671	0.0024133548118802756	83.51126449422246	-0.14361439020049085	0.036453970455263315	-3.939609002995597	8.161451406063406e-5	NA	NA	NA	NA	0.7949146228781071	DOWN	0.5426298913458858	3	1	2	0.6666666666666666
MAFF	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.2012086141888746	0.33042494212656676	-0.6089389405470582	0.5425649118851181	-0.848829600350677	0.4464123719729278	0.3132654913840465	104.9499192248526	1.623359108841458e-23	97.07422416652999	-0.12478657772161264	0.051750531633094884	-2.4113100635629143	0.01589532868971755	NA	NA	NA	NA	0.7948981821108929	DOWN	0.5425649118851181	3	1	2	0.6666666666666666
PCSK6	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.1311687453196494	0.2153920963480949	-0.608976594515649	0.5425399529414368	-0.5533294967164966	0.29099200607719783	0.10733200080230666	11.929500088952539	0.002567686334563211	79.73238476054023	0.1428135648932581	0.03398061408744064	4.202795291626073	2.6363899137410625e-5	NA	NA	NA	NA	0.7948981821108929	DOWN	0.5425399529414368	3	1	2	0.6666666666666666
FGFRL1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.37541846983765403	0.615664447767535	-0.6097777307086051	0.5420090552513397	-1.582098614023764	0.8312616743484559	1.1250560498996056	164.6470198477343	1.7674775619595302e-36	99.29388402184644	-0.9904412587095391	0.04118970955404958	-24.045842260914014	9.227160348773533e-128	NA	NA	NA	NA	0.7944773889771569	DOWN	0.5420090552513397	3	1	2	0.6666666666666666
RWDD1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3832599280882351	0.6277441834205824	-0.6105352119709802	0.5415073253280367	-1.6136159190970822	0.8470960629206119	1.1729632502797394	411.4602147514171	4.4931364260294745e-90	99.3486884481782	-0.4864841835307732	0.04843587248601561	-10.043881911515701	9.774988076624419e-24	NA	NA	NA	NA	0.7940556132752139	DOWN	0.5415073253280367	3	1	2	0.6666666666666666
GPR180	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3070009745482112	0.5025899572582915	-0.6108378611919557	0.5413069255883373	-1.2920591897659874	0.6780572406695651	0.7475847012538709	93.14675421280143	5.935254132719611e-21	99.1534745977359	0.06982243406022941	0.04262075506130629	1.6382261168249095	0.101374533444539	NA	NA	NA	NA	0.7939991576901838	DOWN	0.5413069255883373	3	2	1	0.6666666666666666
TMEM150C	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5183600349862465	0.8484326411998995	-0.61096191944378	0.5412247908920689	-2.1812574550462434	1.1445373850737504	1.9606404374388542	469.7473323275386	9.900630229080247e-103	99.61087526449634	-1.2085470257349509	0.043274443689840424	-27.9274999904547	1.2370651595398557e-171	NA	NA	NA	NA	0.7939991576901838	DOWN	0.5412247908920689	3	1	2	0.6666666666666666
ZFAND2B	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.31653699584774075	0.5172317324717995	-0.6119829391268041	0.5405490454430433	-1.3302925631537241	0.6972185714582427	0.7871704911515549	96.08075431305696	1.3687662632608286e-21	98.54628794524044	-0.8201657701131626	0.04882921748419525	-16.79661916307852	2.5835659302618865e-63	NA	NA	NA	NA	0.7937535983084688	DOWN	0.5405490454430433	3	1	2	0.6666666666666666
MESDC1	2	A2780,PEO1	FALSE	-0.26529241244313073	0.43318748905601295	-0.6124193776261792	0.5402603243969075	-1.1143242895462548	0.5837394646599934	0.3696178693502669	65.92774809979909	4.67759695064206e-16	98.48318799166896	-0.13686798080614068	0.05087678963389761	-2.690185088151668	0.007141239932663227	NA	NA	NA	NA	0.7935660491563595	DOWN	0.5402603243969075	2	1	1	0.5
LOC100287896	2	A2780,UWB_BRCAdef	FALSE	-0.057865256169327146	0.09441721587672068	-0.6128676389365373	0.5399638624253409	-0.24291959880824304	0.12718908646958876	0	0.0025986166790415385	0.9593441438824394	0	-0.057865256169327146	0.09441721587672068	-0.6128676389365373	0.5399638624253409	NA	NA	NA	NA	0.7932093814507765	DOWN	0.5399638624253409	2	0	2	1
SMC5	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.18577997675566957	0.30303687156368797	-0.6130606344932021	0.5398362480152712	-0.779721331008188	0.4081613774968488	0.2674470398570565	79.59938234096	5.190554353963469e-18	97.36638420034865	-0.2379023453025233	0.04604571723059947	-5.166655220312789	2.3832029461869858e-7	NA	NA	NA	NA	0.7931007053553716	DOWN	0.5398362480152712	3	1	2	0.6666666666666666
ATP8A1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3444764299200784	0.5618392846202956	-0.6131227191649365	0.5397951989907819	-1.4456611928756065	0.7567083330354496	0.9263360488018219	309.7396453441395	5.506689641082113e-68	99.25269459111968	-1.2238904174926195	0.02871453089096534	-42.62268543198457	0	NA	NA	NA	NA	0.7931007053553716	DOWN	0.5397951989907819	3	2	1	0.6666666666666666
PAQR3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.13857964293748767	0.22598764925599185	-0.6132177727133615	0.5397323546949611	-0.5815072964301016	0.3043480105551263	0.13766670385572624	22.56158649545809	1.261286481623231e-5	90.59989237480278	0.016093247008589398	0.06109577214699788	0.2634101582326951	0.7922344618606333	NA	NA	NA	NA	0.7931007053553716	DOWN	0.5397323546949611	3	1	2	0.6666666666666666
MSRB3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3715262905085047	0.6058347348194933	-0.6132469288331576	0.5397130789701654	-1.5589405513380856	0.8158879703210763	1.0316339742399823	41.66471846505731	8.966466707496255e-10	94.9898747311191	-1.2240114410315979	0.03670923326284379	-33.34342159280437	9.073260115795602e-244	NA	NA	NA	NA	0.7931007053553716	DOWN	0.5397130789701654	3	1	2	0.6666666666666666
ZNF610	2	A2780,UWB_BRCAdef	FALSE	-0.41293920894507874	0.6731909577244894	-0.6134057568760133	0.5396080804589882	-1.732369240803104	0.9064908229129465	0.8810995830075385	35.16510914592528	3.02902147661663e-9	97.15627215644268	-0.9621947427140009	0.06169412413090353	-15.596213679481071	7.724138602658001e-55	NA	NA	NA	NA	0.7931007053553716	DOWN	0.5396080804589882	2	1	1	0.5
GMPPA	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.16842647166662966	0.27443558159298775	-0.6137195136613919	0.5394006912617124	-0.706310327665189	0.3694573843319297	0.21239525980620477	50.07372799686416	1.3385300369786013e-11	96.59600671996829	-0.4785132664387479	0.03958645764939023	-12.087802113461363	1.225206370399308e-33	NA	NA	NA	NA	0.7930123306509188	DOWN	0.5394006912617124	3	1	2	0.6666666666666666
GABRG3	2	PEO1,UWB_BRCAdef	FALSE	-0.2121734584329085	0.34568081820336233	-0.6137842982889722	0.5393578744298659	-0.8896954122578364	0.4653484953920195	0.11848526257604912	1.335258420697211	0.24787188934729132	25.108130044381475	-0.32658196798723094	0.14563706924743963	-2.2424371052974372	0.02493313593802869	NA	NA	NA	NA	0.7930123306509188	DOWN	0.5393578744298659	2	1	1	0.5
PHF2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.17960732998514373	0.2925595438597575	-0.6139171794417378	0.5392700572262328	-0.7530134992837347	0.3937988393134473	0.24816729758293726	96.31740066227282	1.2160241234838863e-21	98.00610329387533	-0.4724919377011294	0.0350773339780006	-13.47000709909885	2.348434273449433e-41	NA	NA	NA	NA	0.7930057608632326	DOWN	0.5392700572262328	3	1	2	0.6666666666666666
KCNC3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.5729663022962617	0.9329247223250724	-0.6141613450528913	0.5391087141078552	-2.401465158340434	1.2555325537479105	2.1571779814995407	559.305197271786	3.535245372978777e-122	99.65171998169733	-0.8698461608357846	0.04284926419598588	-20.30014230483033	1.2821307509848786e-91	NA	NA	NA	NA	0.7928984041687742	DOWN	0.5391087141078552	3	1	2	0.6666666666666666
NCK1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.17208474795391876	0.2801462421883605	-0.6142675575787843	0.5390385370813946	-0.7211612930473408	0.3769917971395032	0.2256361053558399	65.22903347072187	6.850075400252935e-15	96.43102603815727	-0.4342356512841127	0.04068365339579506	-10.673467474998054	1.3547446869174036e-26	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5390385370813946	3	1	2	0.6666666666666666
KDR	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.006857559887437613	0.011162271220033328	-0.6143516630495508	0.5389829699361294	-0.0287352094643709	0.015020089689495676	0	0.09979177819813655	0.9513284630084962	0	-0.006857559887437613	0.011162271220033328	-0.6143516630495508	0.5389829699361294	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5389829699361294	3	1	2	0.6666666666666666
C2orf42	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.18760379021862153	0.30533208464792144	-0.6144254064716046	0.5389342511937352	-0.7860436794530826	0.4108360990158396	0.26100652048935913	91.98502754914296	1.0609747757437687e-20	96.74884857393452	-0.28149176334520826	0.04880957089909418	-5.767142758274735	8.06267529714273e-9	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5389342511937352	3	2	1	0.6666666666666666
TNNI3K	2	A2780,PEO1	FALSE	-0.07983530753413653	0.12989600712520122	-0.614609404099594	0.5388127024103011	-0.3344268032350891	0.17475618816681604	0.023657113481869323	2.3667055281318854	0.12394838283198949	57.74717267892068	0.002285153294598982	0.010492393323137771	0.21779142510410604	0.8275916259803235	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5388127024103011	2	1	1	0.5
PRRT1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.42397328485109465	0.689690262874094	-0.6147299848547998	0.5387330542509818	-1.775741360572281	0.9277947908700916	1.3152870043522455	256.6555578236311	1.853334215995813e-56	98.8920472569335	-0.6962027933718317	0.061283832562830494	-11.36030114725704	6.591701756004651e-30	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5387330542509818	3	2	1	0.6666666666666666
ZNF788	2	A2780,PEO1	FALSE	-0.08220212183420425	0.13370430762072572	-0.6148053364696678	0.5386832846505119	-0.3442577493486909	0.17985350568028238	0.031588331326384944	7.721250740212829	0.005457457483920265	87.04873039814746	0.02766693301401816	0.01693220567966243	1.6339828098857434	0.10226246013214865	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5386832846505119	2	1	1	0.5
PRX	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.515400435067874	0.8382402575923715	-0.6148600361288166	0.5386471570724352	-2.1583211503404995	1.1275202802047515	2.047616218432291	395.3118017629849	1.4425568307082803e-86	99.42802925343503	-0.9194139185221533	0.054974282494348096	-16.724436896774016	8.69945208012166e-63	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5386471570724352	3	2	1	0.6666666666666666
TRIM28	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.15407408591937916	0.2505783427619482	-0.614873912171057	0.5386379925321276	-0.6451986130385305	0.3370504411997722	0.17591691781834567	23.829145826711837	6.692166375117599e-6	94.61650266442288	-0.2761452724921495	0.054193353843701025	-5.09555605819451	3.477191058003582e-7	NA	NA	NA	NA	0.7928740523050415	DOWN	0.5386379925321276	3	1	2	0.6666666666666666
CCNJ	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.41606025354191933	0.6759946360324185	-0.6154786315818731	0.538238676852207	-1.7409853939077218	0.9088648868238831	1.3579945586847255	465.8160578466432	7.068516036650002e-102	99.4013441072465	-1.4470600522671224	0.03329742164184082	-43.4586217465192	0	NA	NA	NA	NA	0.7928016052010745	DOWN	0.538238676852207	3	2	1	0.6666666666666666
SFR1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.2959254121457959	0.48065817235736236	-0.6156670772795675	0.5381142704596158	-1.2379981188410718	0.64614729454948	0.6764040240064806	229.62778183261753	1.3707578106811748e-50	98.61336287333005	-0.34201776344492424	0.05160791694584195	-6.627234418390541	3.420342441486941e-11	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5381142704596158	3	1	2	0.6666666666666666
CIRBP	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.23584801174715786	0.38305577681342556	-0.6157014879377005	0.5380915550978531	-0.986623538371485	0.5149275148771693	0.42526892919737563	67.65381421456472	2.0377969291809264e-15	97.0009069660373	-0.3350746228651903	0.0637796021159623	-5.253633007242142	1.4912789039504183e-7	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5380915550978531	3	2	1	0.6666666666666666
RBMS2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.3975519886071822	0.6455934640218101	-0.6157930815014443	0.5380310941726343	-1.662891926744385	0.8677879495300206	1.2454781879482832	1035.9289873144994	1.1242906083532024e-225	99.71143476876128	-1.1364258145015265	0.02562669709404914	-44.345387559344104	0	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5380310941726343	3	1	2	0.6666666666666666
AADAC	2	A2780,UWB_BRCAdef	FALSE	-2.04555251464504	3.321351333131724	-0.6158795952237535	0.5379739895831263	-8.555281507587313	4.464176478297233	21.873007717995584	115.32796864315708	6.670143086897084e-27	99.13290764437708	1.1642386869582402	0.06895644348153837	16.883682338836696	5.9326116171627014e-64	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5379739895831263	2	1	1	0.5
TBX18	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.17569294660818602	0.2851070222752267	-0.6162350727320272	0.5377393836317483	-0.7344924420070893	0.38310654879071726	0.23518064270983893	152.32270752394422	8.38579665099617e-34	97.89302387691873	-0.5641499944907437	0.02542674480814982	-22.187267727244482	4.558617573393635e-109	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5377393836317483	3	1	2	0.6666666666666666
NRCAM	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.12672167625875339	0.20552308778447867	-0.6165812202648483	0.5375109846036894	-0.5295395263077954	0.2760961737902887	0.11569294041289259	14.737611094640409	6.306209763328503e-4	94.33706118072114	0.01606848379661484	0.013246857501233273	1.2130034459205798	0.225128503043082	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5375109846036894	3	2	1	0.6666666666666666
CYB5R2	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.6879241229489835	1.1156289259140273	-0.6166244949102336	0.5374824340590703	-2.874516637851581	1.498668391953614	3.709705684473076	329.4074566700236	2.9517504302306355e-72	99.42378545163011	0.11783281625633318	0.0779196286774244	1.5122353411634366	0.1304740033523375	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5374824340590703	3	1	2	0.6666666666666666
PPP5C	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.15422388669283849	0.25007696952226205	-0.6167056766061353	0.5374288763077829	-0.6443657403193928	0.33591796693371584	0.17834377788055683	26.698748012043907	1.5938246243377606e-6	96.97986005432935	-0.30495205289336397	0.034784574132720306	-8.766876136813448	1.8369167794491707e-18	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5374288763077829	3	1	2	0.6666666666666666
ASRGL1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.28634237498818016	0.46409602086966756	-0.6169895067223469	0.5372416470119881	-1.1959538612610778	0.6232691112847174	0.6146044934415619	35.116322478259136	2.3691221953330964e-8	95.99362459760451	-0.3856375799298737	0.06500350058891388	-5.932566345444522	2.9823581245131176e-9	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5372416470119881	3	1	2	0.6666666666666666
JRKL	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.16268057091116234	0.2636240919776583	-0.6170929587306051	0.5371734127698844	-0.6793742966444472	0.3540131548221224	0.1956207500021351	36.14634742009828	1.4155342673107147e-8	94.26864106021051	0.006706666286377505	0.05867932687676541	0.11429351090653135	0.9090051263387158	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5371734127698844	3	1	2	0.6666666666666666
BICD1	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.19974210034359577	0.32364441750248696	-0.6171652886367518	0.5371257084406762	-0.8340735024459148	0.43458930175872335	0.3008958362919847	100.95798220509703	1.1946830777671487e-22	98.06745967614167	0.23461178875743627	0.03138205928918524	7.475984497877971	7.662799013730139e-14	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5371257084406762	3	1	2	0.6666666666666666
B3GNT4	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.1330210501405275	0.21546934701159512	-0.617354867341614	0.5370006841664978	-0.555333210055617	0.289291109774562	0.10310113716759976	25.145738843004473	3.4647522745927085e-6	92.49686917142262	-0.30159144592627646	0.04266391310394599	-7.069005723677565	1.5604771298557303e-12	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5370006841664978	3	1	2	0.6666666666666666
MTERF2	2	A2780,UWB_BRCAdef	FALSE	-0.16853980014155323	0.2728867317125804	-0.6176181563824393	0.5368270733178213	-0.7033879661570549	0.36630836587394844	0.1261024615381038	5.882832217104825	0.015289208833975654	83.00138499458787	0.020376110236944946	0.06408443328814147	0.31795725094935734	0.7505173642019188	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5368270733178213	2	1	1	0.5
TRAPPC3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.11572931649221449	0.18736933170612224	-0.617653462487282	0.5368037948794235	-0.4829664584435529	0.25150782545912387	0.09907779643066386	51.53561505782079	6.444413213504702e-12	94.84574630478784	-0.2173991686826257	0.038744665231781945	-5.611073611865792	2.010752029075576e-8	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5368037948794235	3	1	2	0.6666666666666666
CLCN3	3	A2780,PEO1,UWB_BRCAdef	FALSE	-0.44284054434040426	0.7168584770527239	-0.6177517020668977	0.5367390250699073	-1.8478573413759756	0.9621762526951672	1.5314932628354576	454.6068743940344	1.9203107259796775e-99	99.43612377927111	-1.1002022591951897	0.0476688166170884	-23.08012527419838	7.332510015808871e-118	NA	NA	NA	NA	0.7928009432939132	DOWN	0.5367390250699073	3	2	1	0.6666666666666666
