gene_symbol	k	datasets	reml_warning	beta_meta	se_meta	z_meta	p_meta	ci_lb	ci_ub	tau2	Q	Q_pval	I2	beta_fixed	se_fixed	z_fixed	p_fixed	beta_meta_DL	se_meta_DL	p_meta_DL	tau2_DL	FDR_meta	direction	p_meta2	k_eff	n_pos	n_neg	concordance
TSPYL4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4013511695966901	0.10575102263475313	3.7952462264397377	1.474969986382749e-4	0.19408297390429388	0.6086193652890862	0.03416295373986105	11.925596379921744	0.00764243069248916	79.98452733999007	0.3370143188486683	0.03118961345424763	10.805338108567394	3.24758363652231e-27	NA	NA	NA	NA	0.0037787020940996895	UP	1.474969986382749e-4	4	4	0	1
THAP3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.24615411076676708	0.06488322126980016	3.7938022488618226	1.483578439153671e-4	0.1189853338770156	0.37332288765651855	2.820753805460358e-6	4.157083124265805	0.2449939567810482	0.01158596294863294	0.24615741638074223	0.06487275733141697	3.794465142327651	1.4796206600804592e-4	NA	NA	NA	NA	0.003795255581609181	UP	1.483578439153671e-4	4	3	1	0.75
VIM-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.3622692859174934	0.3594135005970303	3.790256302711488	1.5049191815921258e-4	0.6578317691898489	2.066706802645138	0.04093608888824388	1.1872125794261006	0.2758925339290821	15.76908657054486	1.357605935486581	0.32953582319788355	4.11975220876472	3.792800641505658e-5	NA	NA	NA	NA	0.0038442856030352613	UP	1.5049191815921258e-4	2	2	0	1
ASPG	2	A2780,PEO1	FALSE	0.1808697576123362	0.04785631365915573	3.779433553961854	1.5718553041339477e-4	0.08707310640753872	0.27466640881713367	0.00110502002068003	1.1022589574951072	0.2937708915475411	9.277217191093778	0.18706071692139883	0.03691752753507679	5.066989297798047	4.041569963329703e-7	NA	NA	NA	NA	0.004003701183166541	UP	1.5718553041339477e-4	2	2	0	1
ARF5	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3587784603826566	0.0950020329470478	3.776534556714512	1.5902550491458755e-4	0.17257789734835535	0.5449790234169578	0.02235524713185038	8.281122693009543	0.04054536172006907	66.04276686766356	0.3256591300379817	0.04069788077727232	8.00186947866449	1.2254424576446789e-15	NA	NA	NA	NA	0.004038927945941327	UP	1.5902550491458755e-4	4	4	0	1
CSF1R	2	A2780,PEO1	FALSE	0.1304769682194748	0.03458310650296283	3.7728527426619833	1.6139155258759557e-4	0.06269532500015472	0.1982586114387949	0	0.01466961477896156	0.9035974255306426	0	0.1304769682194748	0.03458310650296283	3.7728527426619833	1.6139155258759557e-4	NA	NA	NA	NA	0.004087239558418532	UP	1.6139155258759557e-4	2	2	0	1
TTYH3	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.8532614065670372	0.22708142159663416	3.757513056628162	1.7161041537142903e-4	0.40818999867947825	1.298332814454596	0.13914788757382926	9.95990158050089	0.0189100800548362	71.4922224394455	0.6186676961127356	0.08565430046264359	7.222844536364583	5.091120646659115e-13	NA	NA	NA	NA	0.004326574143623213	UP	1.7161041537142903e-4	4	4	0	1
SPACA9	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	1.676514968299023	0.4462129639594926	3.757208112965578	1.718195988472872e-4	0.8019536295035483	2.5510763070944975	0.5126121580301278	15.502997513997638	4.3009744571928104e-4	88.12034517419487	1.1394372852652317	0.049481411154216	23.027582655515012	2.467765985527627e-117	NA	NA	NA	NA	0.004326574143623213	UP	1.718195988472872e-4	3	3	0	1
MIR210HG	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	2.467607681431132	0.6574992120676404	3.753019982596232	1.74716921730675e-4	1.1789329059150937	3.7562824569471704	0	0.0036996852669249	0.951498549669306	0	2.467607681431132	0.6574992120676404	3.753019982596232	1.74716921730675e-4	NA	NA	NA	NA	0.004393273151398495	UP	1.74716921730675e-4	2	2	0	1
CAMKV	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.0785324780124046	0.02096717330266938	3.7454966808714474	1.8003722762385986e-4	0.03743757348156287	0.11962738254324631	0	0.01318072083394826	0.9934313083803792	0	0.0785324780124046	0.02096717330266938	3.7454966808714474	1.8003722762385986e-4	NA	NA	NA	NA	0.004520622262367856	UP	1.8003722762385986e-4	3	3	0	1
HERC2P9	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6400120719868454	0.1716531804292427	3.7285185767394817	1.9260871260997608e-4	0.3035780205137741	0.9764461234599168	0	0.16440045653823382	0.6851370180397182	0	0.6400120719868454	0.1716531804292427	3.7285185767394817	1.9260871260997608e-4	NA	NA	NA	NA	0.004822583870830803	UP	1.9260871260997608e-4	2	2	0	1
HARS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5989178960390049	0.1607227125445913	3.726404853158757	1.9423034295800367e-4	0.28390716795402204	0.9139286241239878	0.04354730127242021	6.365217523692775	0.01163788277971886	84.28961781309476	0.6010514653897425	0.06369686995135083	9.436122463298464	3.86830012638299e-21	NA	NA	NA	NA	0.004849448831170383	UP	1.9423034295800367e-4	2	2	0	1
NECTIN1	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	5.672719739088598	1.5228029695184229	3.725183003079224	1.9517357845006463e-4	2.688080763281844	8.657358714895352	5.44435716181247	19.21407095330635	6.725390483862224e-5	85.9420277837992	3.686128859494687	0.05564170286863122	66.24759253320397	0	NA	NA	NA	NA	0.004853624116049795	UP	1.9517357845006463e-4	3	3	0	1
FAU	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4166806071639963	0.11185692182713754	3.725121345712784	1.952212901799742e-4	0.1974450689612945	0.6359161453666982	0.03226869680329048	28.323569878030117	3.1061480808988397e-6	83.87650194701204	0.5130159871381893	0.02823437094071078	18.169910291802463	8.934428748544045e-74	NA	NA	NA	NA	0.004853624116049795	UP	1.952212901799742e-4	4	4	0	1
LOC730183	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4324961944923996	0.1162378340966352	3.720786763222382	1.986030825049171e-4	0.20467422602205268	0.6603181629627465	0.00492054259378915	2.1221137237639716	0.3460898478103095	1.9268880809031528	0.4396221319532817	0.09501426050884766	4.626906841129857	3.7116736361513775e-6	NA	NA	NA	NA	0.00492428192549589	UP	1.986030825049171e-4	3	2	1	0.6666666666666666
RBM4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.1882728089744722	0.05060056804945971	3.7207647311477663	1.9862041143172313e-4	0.08909751800026301	0.2874480999486814	0.00415116561722161	4.958337388131493	0.1748734296394691	40.971803093232225	0.17323841590302386	0.03635654300786557	4.7649859301954125	1.888668280354635e-6	NA	NA	NA	NA	0.00492428192549589	UP	1.9862041143172313e-4	4	4	0	1
HPN	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.1163635604044588	0.03128334036104325	3.7196654532891538	1.994868343587006e-4	0.05504933998070579	0.1776777808282118	0	0.526102656612174	0.7687024401043976	0	0.1163635604044588	0.03128334036104325	3.7196654532891538	1.994868343587006e-4	NA	NA	NA	NA	0.004938835813667718	UP	1.994868343587006e-4	3	2	1	0.6666666666666666
MRPS2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.9406713809473132	0.25339523972451516	3.712269346377569	2.0540922404283437e-4	0.4440258372333704	1.437316924661256	0.2372089618550896	101.50565417500474	7.3744469565375555e-22	95.08561051685096	1.35852702657319	0.03727720333401876	36.44390954976532	8.590639744908395e-291	NA	NA	NA	NA	0.005071255381850815	UP	2.0540922404283437e-4	4	4	0	1
NEURL3	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.2662841047109155	0.07176907539297532	3.710290306136215	2.0702171318655663e-4	0.12561930173694408	0.40694890768488695	0	1.2899980273750034	0.5246630595880707	0	0.2662841047109155	0.07176907539297532	3.710290306136215	2.0702171318655663e-4	NA	NA	NA	NA	0.0051039369930247725	UP	2.0702171318655663e-4	3	1	2	0.6666666666666666
SNAPC4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5532935234895336	0.1494677809930239	3.701757795650672	2.1411095965498332e-4	0.2603420558940864	0.846244991084981	0.06962160751694174	22.71545332922901	4.629075794833207e-5	85.65871515380178	0.5948138397043671	0.04785695106616321	12.428995714374382	1.819052551547636e-35	NA	NA	NA	NA	0.005264032592240807	UP	2.1411095965498332e-4	4	4	0	1
TLE5	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6564131593975014	0.17747644464382165	3.6985931328231207	2.1679780160488644e-4	0.30856571979139447	1.0042605990036084	0.04855274103324378	4.361216084128302	0.03676605062531445	77.07061561018996	0.6597377901947828	0.08496016385968899	7.765260331704802	8.147769637857174e-15	NA	NA	NA	NA	0.005318203566169305	UP	2.1679780160488644e-4	2	2	0	1
PSMG3-AS1	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.069464074581452	0.28916511239524123	3.69845471925282	2.1691603616043835e-4	0.5027108687013025	1.6362172804616018	0	0.4823452870477418	0.4873619141160255	0	1.069464074581452	0.28916511239524123	3.69845471925282	2.1691603616043835e-4	NA	NA	NA	NA	0.005318203566169305	UP	2.1691603616043835e-4	2	2	0	1
H2BC21	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.4460262527638927	0.3911680308240277	3.6966882230066687	2.184303254978771e-4	0.6793510004453448	2.212701505082441	0.2457582056936035	5.077385661577527	0.02423989342251213	80.3048248320514	1.4384942603003552	0.17354945099783958	8.288670762307754	1.1452105955511195e-16	NA	NA	NA	NA	0.005340515717601623	UP	2.184303254978771e-4	2	2	0	1
DEPDC5	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4544062917269416	0.12302988988628538	3.6934625573260473	2.2122109589070137e-4	0.21327213852789367	0.6955404449259897	0.04428531782324805	25.929575591896235	9.86676197480231e-6	83.52024887992003	0.5713343571657649	0.03848298532152543	14.84641465292427	7.339012833974353e-50	NA	NA	NA	NA	0.005401278055331393	UP	2.2122109589070137e-4	4	4	0	1
ERC2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.06663900332377859	0.01806665510076954	3.68850808033304	2.2557286361618508e-4	0.03122901000516342	0.10204899664239377	0	1.21313300217746	0.7498562293531192	0	0.06663900332377859	0.01806665510076954	3.68850808033304	2.2557286361618508e-4	NA	NA	NA	NA	0.0054923574519880215	UP	2.2557286361618508e-4	4	3	1	0.75
LEXM	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.09152092835672054	0.02488283574534874	3.6780746894504657	2.3500115164532936e-4	0.04275146646261113	0.14029039025082995	0	0.4864446256111689	0.7840971795500729	0	0.09152092835672054	0.02488283574534874	3.6780746894504657	2.3500115164532936e-4	NA	NA	NA	NA	0.005698374976178994	UP	2.3500115164532936e-4	3	1	2	0.6666666666666666
LOC257396	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.9096838779758574	0.24756420313621672	3.674537216817748	2.3828091164177152e-4	0.4244669559675148	1.3949007999842	0.03758582816824919	1.4346615143060737	0.2310051809047368	30.297147443612435	0.8978548246249605	0.20536114523599525	4.3720774131502385	1.2306986934470152e-5	NA	NA	NA	NA	0.0057620953147627845	UP	2.3828091164177152e-4	2	2	0	1
ANKRD2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	2.095121332728617	0.5702432150433351	3.6740837548929015	2.3870442987540744e-4	0.9774651688153512	3.2127774966418827	1.175189969044042	98.4213976128577	3.3954483056143666e-21	95.29156109570802	2.994742322735373	0.09516554706775238	31.468765903308363	2.324621703763724e-217	NA	NA	NA	NA	0.005764451102332756	UP	2.3870442987540744e-4	4	4	0	1
TSPAN14	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4882194652944798	0.1331939517105164	3.665477741478648	2.468772842697125e-4	0.22716411698330052	0.7492748136056591	0.06387665726021574	54.89557195564737	7.227571028083359e-12	91.8771860926612	0.6735146237281662	0.03214541923405815	20.952118210814177	1.7946841368502076e-97	NA	NA	NA	NA	0.005949926475376488	UP	2.468772842697125e-4	4	4	0	1
OR2A1	2	A2780,PEO1	FALSE	0.10628577809463392	0.02899791477515791	3.665290381006546	2.4705809995623364e-4	0.0494509095085625	0.1631206466807053	0	0.9125097949553698	0.3394493721182398	0	0.10628577809463392	0.02899791477515791	3.665290381006546	2.4705809995623364e-4	NA	NA	NA	NA	0.005949926475376488	UP	2.4705809995623364e-4	2	2	0	1
RSC1A1	2	A2780,PEO1	FALSE	0.2258513604465841	0.06168408121103867	3.6614205158358897	2.5082067950546976e-4	0.10495278285350448	0.34674993803966375	0	0.03504763878586869	0.8514958700767802	0	0.2258513604465841	0.06168408121103867	3.6614205158358897	2.5082067950546976e-4	NA	NA	NA	NA	0.006032322655262842	UP	2.5082067950546976e-4	2	2	0	1
PRKCZ	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.6169262649470966	0.16851974219182034	3.660854549877427	2.513754386284987e-4	0.28663363956715376	0.9472188903270392	0.07736797504686224	11.0505345745213	0.01145573101452903	75.3040186563885	0.5363882209030867	0.06021468756300059	8.907929985385739	5.1994214702951265e-19	NA	NA	NA	NA	0.00603745058238583	UP	2.513754386284987e-4	4	4	0	1
CUEDC2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.4295145902541051	0.1173772936399603	3.659264726034541	2.529399447151167e-4	0.19945932211700065	0.6595698583912096	0.03937798408896002	12.141864237525764	0.00691266104980188	74.75116696128589	0.4261970466781953	0.05434871215273794	7.841897807632312	4.437874739108399e-15	NA	NA	NA	NA	0.006066783450107352	UP	2.529399447151167e-4	4	4	0	1
BICD2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5562590031460546	0.152187620581222	3.6550870630714742	2.570947150566693e-4	0.2579767479140128	0.8545412583780964	0.08460491934490615	78.58407991768306	6.17612228747422e-17	93.9319413749026	0.7726002166566133	0.02947561279013825	26.211506514127656	1.96476387151107e-151	NA	NA	NA	NA	0.006149747331605877	UP	2.570947150566693e-4	4	4	0	1
METAP1D	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7082784656008922	0.19391997531761887	3.6524265457481246	2.5977391644899854e-4	0.3282022980954631	1.0883546331063214	0.13044157842889806	23.377192554252996	3.369407648236968e-5	90.17293725999276	0.5207924252221031	0.0456249307992916	11.41464581092996	3.5334040327289585e-30	NA	NA	NA	NA	0.006205437190633713	UP	2.5977391644899854e-4	4	4	0	1
EEFSEC	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.27224157483116274	0.07480726883378644	3.639239596302516	2.734442938657753e-4	0.12562202213513568	0.4188611275271898	0.00889966942231485	5.193090386460948	0.1581919764866044	38.91092510012714	0.32701030377350576	0.02843037312305213	11.502146044940815	1.2867570607001068e-30	NA	NA	NA	NA	0.00650561881919961	UP	2.734442938657753e-4	4	3	1	0.75
GFOD2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5237194319189388	0.14395483861723105	3.638081477146339	2.746765375383233e-4	0.2415731328288902	0.8058657310089874	0.06752766625001716	18.74082007859799	3.092923541471984e-4	90.32429396486025	0.39789165201033727	0.03527859057246617	11.278558625890208	1.6746732958136605e-29	NA	NA	NA	NA	0.006526152088796964	UP	2.746765375383233e-4	4	4	0	1
FIG4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.11731365150049616	0.03226830337659593	3.635569249841107	2.773674692948448e-4	0.05406893904015592	0.1805583639608364	2.5815429056516723e-6	4.574025244230305	0.20578168419891715	0.04442102844697841	0.1173020814732783	0.0322497871257898	3.637297853029023	2.7551326688145874e-4	NA	NA	NA	NA	0.006581241281510029	UP	2.773674692948448e-4	4	4	0	1
FANCC	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.24971171555146376	0.06869414843344804	3.635123533023899	2.7784746451506146e-4	0.11507365867325706	0.3843497724296705	0.01012481885670619	7.122288482292772	0.06810049527083202	58.6741390547537	0.33720155318178524	0.02007091900409062	16.80050390881756	2.419794946761356e-63	NA	NA	NA	NA	0.00658379307001708	UP	2.7784746451506146e-4	4	4	0	1
BECN1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.29264567327801355	0.08052287990761739	3.6343170241024816	2.787179781870502e-4	0.13482372872763954	0.4504676178283876	0.01987204979423818	10.690331518009216	0.01352382473342227	80.88849955042024	0.3231461340582054	0.02424561690925003	13.32802276253572	1.5905753763520523e-40	NA	NA	NA	NA	0.006595579250886862	UP	2.787179781870502e-4	4	4	0	1
NKAIN2	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.08357535523413034	0.02300343311227443	3.6331687894680065	2.7996174745713857e-4	0.03848945481329634	0.1286612556549643	0	0.7458709862397845	0.6887096579224115	0	0.08357535523413034	0.02300343311227443	3.6331687894680065	2.7996174745713857e-4	NA	NA	NA	NA	0.006616154825935613	UP	2.7996174745713857e-4	3	3	0	1
COG8	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.46129281450782456	0.12718985635202437	3.6268050592894823	2.8694976322702557e-4	0.21200527685903375	0.7105803521566153	0.04580321390114039	24.623102047550027	1.85115743535356e-5	84.55081284410912	0.43487697485657273	0.03821851492844515	11.378698928275307	5.3390296653040846e-30	NA	NA	NA	NA	0.0067606372794537855	UP	2.8694976322702557e-4	4	4	0	1
UBN1	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.47654653642241535	0.13140458907204994	3.626559314158518	2.872228656938277e-4	0.21899827443791192	0.7340947984069188	0.06349067213484626	35.7338075317905	8.524367915187776e-8	93.89653761882349	0.4666591177868098	0.02599353464880985	17.952891905302163	4.555527438787289e-72	NA	NA	NA	NA	0.0067606372794537855	UP	2.872228656938277e-4	4	4	0	1
KLHL30	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.14111755546952434	0.0389183361728594	3.62599148233721	2.8785484253087285e-4	0.06483901823249752	0.21739609270655116	0	0.5455982890744828	0.7612456726263751	0	0.14111755546952434	0.0389183361728594	3.62599148233721	2.8785484253087285e-4	NA	NA	NA	NA	0.006766502727949786	UP	2.8785484253087285e-4	3	2	1	0.6666666666666666
ENY2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.21970449312353812	0.06065344122202996	3.622292300271648	2.9200389651500605e-4	0.10082593278994233	0.3385830534571339	0.00759297094852907	6.200233687524946	0.10226456954314186	51.90690087468772	0.21025916216914403	0.0411915670319724	5.104422514587594	3.318061918644078e-7	NA	NA	NA	NA	0.006854917501587998	UP	2.9200389651500605e-4	4	4	0	1
USP6	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.0799881315193867	0.02208664879340267	3.6215603493128983	2.9283147385177646e-4	0.03669909534513242	0.12327716769364098	0	0.3482075613328144	0.9507209508032464	0	0.0799881315193867	0.02208664879340267	3.6215603493128983	2.9283147385177646e-4	NA	NA	NA	NA	0.006865228068007763	UP	2.9283147385177646e-4	4	4	0	1
HHIPL2	2	A2780,PEO1	FALSE	0.147288371472326	0.04074062781563589	3.615270047846391	3.0003469700614683e-4	0.06743820824612891	0.22713853469852308	0	0.31891193042308075	0.57226226974239	0	0.147288371472326	0.04074062781563589	3.615270047846391	3.0003469700614683e-4	NA	NA	NA	NA	0.007006226339468504	UP	3.0003469700614683e-4	2	2	0	1
DISP2	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.5900088979923771	0.16324484144912904	3.6142575333765623	3.0120954952270917e-4	0.27005488809013284	0.9099629078946214	0.05490339382863576	18.888409649356635	2.8831457639257285e-4	82.36535674019649	0.7039790126581985	0.03460269501808554	20.34462958131599	5.1801925652598694e-92	NA	NA	NA	NA	0.007024381539462968	UP	3.0120954952270917e-4	4	4	0	1
WASHC3	3	A2780,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.28301184788255074	0.07841242399184967	3.609273039588312	3.0705628813877065e-4	0.12932632091804094	0.4366973748470605	0.00893015836174597	3.903563829451798	0.14202077706488114	46.90436949875405	0.2930920367769357	0.04854221216194466	6.037879687047086	1.561524183974864e-9	NA	NA	NA	NA	0.007124076851355417	UP	3.0705628813877065e-4	3	3	0	1
LINC00680	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.94701760856471	0.2627993702016403	3.6035764006515074	3.138684319251832e-4	0.4319403078096864	1.4620949093197335	0	0.14571329502686808	0.7026660158051107	0	0.94701760856471	0.2627993702016403	3.6035764006515074	3.138684319251832e-4	NA	NA	NA	NA	0.007262958177640065	UP	3.138684319251832e-4	2	2	0	1
ZNF860	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.9172458208167036	0.25494623340593653	3.5978010287221025	3.2091896764576485e-4	0.41756038534692574	1.4169312562864818	0.2398120817893902	110.652872730162	7.940143632568653e-24	95.05224728793064	0.8400148452550981	0.05037928166870206	16.673815454120582	2.03199655231965e-62	NA	NA	NA	NA	0.007386568477961178	UP	3.2091896764576485e-4	4	4	0	1
SLC12A4	4	A2780,PEO1,UWB_BRCAdef,UWB_BRCAprof	FALSE	0.7816366528860834	0.21743134543453188	3.594866468420178	3.245579993206858e-4	0.35547904672431346	1.2077942590478534	0.16211036619976607	28.191959515777917	3.310202557202326e-6	89.53548401383856	0.8146194454042824	0.06355448850849846	12.817654024473065	1.3059223083491057e-37	NA	NA	NA	NA	0.007450924355833458	UP	3.245579993206858e-4	4	4	0	1
FRG1BP	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	0.3361008952244441	0.09359874306034208	3.5908697514000107	3.295763157458866e-4	0.1526507298279553	0.5195510606209328	0	0.6400420860053552	0.423695557627369	0	0.3361008952244441	0.09359874306034208	3.5908697514000107	3.295763157458866e-4	NA	NA	NA	NA	0.007546529188393831	UP	3.295763157458866e-4	2	2	0	1
WDR64	2	A2780,PEO1	FALSE	0.04764357926232701	0.01330431491253354	3.5810622024170224	3.4220016540523234e-4	0.02156760119478211	0.07371955732987191	0	0.5510670888522045	0.4578820097527881	0	0.04764357926232701	0.01330431491253354	3.5810622024170224	3.4220016540523234e-4	NA	NA	NA	NA	0.007805254611442957	UP	3.4220016540523234e-4	2	1	1	0.5
LOC100128340	2	UWB_BRCAdef,UWB_BRCAprof	FALSE	1.5548759566332384	0.4349361946691936	3.5749518565955527	3.5029234817740166e-4	0.7024166795087172	2.4073352337577596	0	0.00114376733382357	0.9730209828881288	0	1.5548759566332384	0.4349361946691936	3.5749518565955527	3.5029234817740166e-4	NA	NA	NA	NA	0.007979533297334961	UP	3.5029234817740166e-4	2	2	0	1
